구,동,숙소명,cluster,cluster_label,위도,경도,x_5181,y_5181,최종위험점수_new,residual,coef_intercept,coef_도로폭위험도,bw_intercept,bw_도로폭위험도
종로구,부암동,부암 힐스테이,0,중위험군,37.58933235,126.9651109,196918.5984,454419.5038,27.0656572,-0.8688911308940845,33.36105351365543,2.802252498616483,46.0,1464.0
종로구,동숭동,정's 스테이,0,중위험군,37.57750673,127.0051637,200456.1327,453106.4349,27.44583969,-2.903083558205072,27.605031696759482,2.783245672978577,46.0,1464.0
종로구,숭인동,송스테이(Song stay),0,중위험군,37.5724127,127.0177667,201569.5126,452541.1923,35.16684602,3.659892321707229,28.758265596309727,2.7881110177920645,46.0,1464.0
종로구,누상동,서촌정글스테이(West Village Jungle Stay),0,중위험군,37.57715198,126.964894,196898.9348,453067.6286,33.0144447,-0.3309746048787261,33.31247356648398,2.8046117852324333,46.0,1464.0
종로구,숭인동,MIN STAY(민 스테이),0,중위험군,37.57495476,127.015247,201346.8713,452823.2924,24.35696583,-5.012174924993445,26.62205954369093,2.786481080365718,46.0,1464.0
종로구,옥인동,루마디 서촌,0,중위험군,37.58072054,126.965982,196995.1843,453463.6624,31.2396798,-4.723318223434941,33.199736905079845,2.8028930468917186,46.0,1464.0
종로구,이화동,THE Grand IHwa,0,중위험군,37.57344295,127.0043389,200383.2966,452655.3985,27.37332589,-4.424200751754579,29.051768666607884,2.7851388657643175,46.0,1464.0
종로구,명륜4가,초록스테이 종로,0,중위험군,37.57982012,126.9992371,199932.6086,453363.1824,27.39347464,-0.24952471732732207,27.61033390110382,2.7807518652866996,46.0,1464.0
종로구,혜화동,혜화 Attic,0,중위험군,37.5848085,126.9999767,199997.9385,453916.8353,30.82201773,0.37916127869470984,27.70366817476383,2.7784749415993266,46.0,1464.0
종로구,창신동,미미스테이,0,중위험군,37.57593858,127.0142586,201259.5407,452932.4713,24.09616894,-4.280060890165892,25.629787059137477,2.785833483295271,46.0,1464.0
종로구,원서동,정원,0,중위험군,37.57864599,126.9881132,198950.0043,453232.9336,31.90717083,2.028591027340674,29.84589024413136,2.7828036513578547,46.0,1464.0
종로구,명륜1가,아라 하우스,0,중위험군,37.58776564,126.9963043,199673.5863,454245.0508,29.86255781,-1.3788065513889052,28.502573205421562,2.7780721253440754,46.0,1464.0
종로구,동숭동,엘린 하우스,0,중위험군,37.57794129,127.0037306,200329.5385,453154.6601,22.48826837,-5.335291180621365,27.790870981264426,2.782719444997611,46.0,1464.0
종로구,동숭동,칼랑드 혜화,0,중위험군,37.58132474,127.004205,200371.4227,453530.186,22.83930183,-4.367496091005293,27.1741275502053,2.781170234393509,46.0,1464.0
종로구,원서동,용 스테이,0,중위험군,37.58073702,126.9871384,198863.9312,453465.0253,31.53880147,1.538905237650141,29.967204385689733,2.782998435956394,46.0,1464.0
종로구,통의동,찌니네,0,중위험군,37.57500112,126.9718985,197517.5963,452828.6998,35.74911076,-0.5706052831885842,33.561066673637015,2.798215154321392,46.0,1464.0
종로구,원서동,다인,0,중위험군,37.57865599,126.9878385,198925.743,453234.0465,29.06243679,-0.8285095381397127,29.85825609730546,2.7828608835895645,46.0,1464.0
종로구,누상동,서촌백호정살롱,0,중위험군,37.57712038,126.9647132,196882.9635,453064.1273,33.07936395,-0.2687278492730343,33.31514393850209,2.804792459322521,46.0,1464.0
종로구,숭인동,두잇(DO IT) 스테이,0,중위험군,37.57205528,127.0166257,201468.7228,452501.5043,23.18457579,-8.127454101698657,28.563359909231444,2.7880926383980214,46.0,1464.0
종로구,사간동,안국하우스,0,중위험군,37.57507159,126.9804771,198275.4069,452836.3291,23.55595151,-1.9097997091754593,30.868551198594698,2.790011108797737,46.0,1464.0
종로구,창신동,스테이하다,0,중위험군,37.57075984,127.0127886,201129.7706,452357.6725,26.77631875,-4.08708147319507,28.11475050689098,2.788072081568511,46.0,1464.0
종로구,동숭동,혜화문명동스테이,0,중위험군,37.58051774,127.0047008,200415.2271,453440.6203,32.10504642,4.9667590035531965,27.105611127702915,2.781674018372905,46.0,1464.0
종로구,숭인동,I LIVE IN SEOUL,0,중위험군,37.57726338,127.0165476,201461.7217,453079.542,23.12341627,-5.878070097670136,26.25524799499305,2.7856261533712448,46.0,1464.0
종로구,누상동,서촌 모던 리트리트 하우스,0,중위험군,37.5771565,126.9641838,196836.1991,453068.1539,25.72167151,-2.1671500057441477,33.32122070880661,2.805296171208125,46.0,1464.0
종로구,창신동,삼미하우스,0,중위험군,37.57022268,127.0127272,201124.3571,452298.0532,24.69815644,-6.383143892132232,28.332402283406186,2.788323975685286,46.0,1464.0
종로구,옥인동,페이보릿 종로,0,중위험군,37.57831993,126.9666727,197056.0994,453197.2004,29.76283415,-6.226015386303896,33.22581033220813,2.8026679498386926,46.0,1464.0
종로구,계동,stay hanyang,0,중위험군,37.57780502,126.9858926,198753.838,453139.6227,22.77843223,-7.238099713739928,29.983820743456324,2.784645975308527,46.0,1464.0
종로구,원서동,하우스다 동촌,0,중위험군,37.58000425,126.9875988,198904.585,453383.6907,29.53812318,-3.095205527438935,29.889906551997605,2.7827695446865994,46.0,1464.0
종로구,부암동,랏토하우스,0,중위험군,37.59453825,126.9627801,196712.9641,454997.3792,40.91654495,4.472819783778732,33.67973060703346,2.803637007061336,46.0,1464.0
종로구,충신동,충신 아뜨리에,0,중위험군,37.57191123,127.0065227,200576.2208,452485.4065,32.35008401,0.7149509367069129,28.88817288570131,2.7863583208787235,46.0,1464.0
종로구,창신동,위드홈,0,중위험군,37.57274316,127.0085492,200755.2355,452577.7555,20.56992651,-7.461955308733785,27.999150870343044,2.7863270963491487,46.0,1464.0
종로구,신문로2가,성주,0,중위험군,37.57015625,126.9681089,197182.6513,452291.0822,34.81453741,-1.9297333533831136,33.98100434604294,2.802898421877218,46.0,1464.0
종로구,동숭동,Stay forest,0,중위험군,37.57662834,127.005661,200500.0645,453008.9463,35.27973197,7.495080620512738,27.751950164664358,2.7837933770523158,46.0,1464.0
종로구,화동,삼청동 코리아 게스트하우스,0,중위험군,37.57937103,126.9812432,198343.1779,453313.5036,34.49219198,3.6188335662399815,30.840602444854582,2.788457048015566,46.0,1464.0
종로구,필운동,민기네 집,0,중위험군,37.57495722,126.9661286,197007.902,452823.9955,38.26581773,2.056496254642802,33.445122870996364,2.803843978741618,46.0,1464.0
종로구,홍지동,조이하슬라,0,중위험군,37.59586118,126.9584616,196331.6448,455144.3696,32.50540796,-3.9984240617334166,33.73609701895231,2.807431097771882,46.0,1464.0
종로구,사간동,우 게스트하우스(Woo Guesthouse),0,중위험군,37.57520538,126.9790919,198153.0442,452851.2045,32.8999814,6.625617020067708,31.679603923610117,2.791270902128603,46.0,1464.0
종로구,신문로2가,엠엠게스트하우스,0,중위험군,37.56984367,126.9684864,197215.9899,452256.3782,37.35185515,0.6278705793531145,33.961015653276824,2.802596655029285,46.0,1464.0
종로구,숭인동,지유,0,중위험군,37.57110179,127.0153895,201359.5338,452395.6594,32.76859775,1.382535778925238,28.637145308252798,2.7883428567529003,46.0,1464.0
종로구,통인동,프랜드인서울(Friend in Seoul),0,중위험군,37.57636819,126.970009,197350.7392,452980.4804,38.46392966,2.3336716658293426,33.37005459507297,2.7997914724552593,46.0,1464.0
종로구,통인동,아뜰리에웨스트사이드,0,중위험군,37.57639627,126.9701348,197361.8484,452983.5934,41.52075946,5.389981881046651,33.3707003596058,2.7996634829786378,46.0,1464.0
종로구,누상동,힙피어 경복궁의 달,0,중위험군,37.57767676,126.9656656,196967.1123,453125.8479,36.38441058,0.34023327098611844,33.28005623527663,2.8037653361391066,46.0,1464.0
종로구,부암동,게스트 하우스 부암,0,중위험군,37.59143042,126.9671238,197096.4557,454652.3018,38.62142987,7.874673392991085,33.4413778513673,2.7999953488078155,46.0,1464.0
종로구,동숭동,비투비앤비,0,중위험군,37.57835876,127.0040314,200356.1046,453200.9955,30.46316611,2.800932066505929,27.629547111326104,2.782580074028549,46.0,1464.0
종로구,연건동,EMMA 하우스,0,중위험군,37.57655118,127.0002221,200019.6183,453000.3673,32.73670602,1.220497725142966,28.77291960340045,2.7826341665016097,46.0,1464.0
종로구,명륜3가,MIRO STAY,0,중위험군,37.58692036,126.9950448,199562.3426,454151.2394,36.0761942,4.593244550640325,28.743200423592004,2.7790439362105754,46.0,1464.0
종로구,이화동,블루블릭스 혜화,0,중위험군,37.57395363,127.0026696,200235.8284,452712.0726,37.55659604,5.647492642542748,29.16394983199977,2.7845257873606495,46.0,1464.0
종로구,동숭동,낙산주택,0,중위험군,37.57788658,127.0054694,200483.1349,453148.5954,23.53494709,-6.638842318152644,27.430016453569543,2.7831253751467715,46.0,1464.0
종로구,홍지동,빛 스테이,0,중위험군,37.59603495,126.9586322,196346.7193,455163.6495,32.51664694,-3.99647483522687,33.74556756759975,2.8072477095728225,46.0,1464.0
종로구,옥인동,옥인스테이,0,중위험군,37.5796952,126.9636274,196787.1589,453349.9393,35.69395324,-0.3616747289698452,33.289945041945415,2.8053495902256373,46.0,1464.0
종로구,명륜1가,키키 스테이,0,중위험군,37.58677787,126.9960091,199647.5143,454135.4206,32.40114221,1.1402949401384497,28.521719486097926,2.7784135812069826,46.0,1464.0
종로구,홍지동,미카엘킴,0,중위험군,37.59456869,126.9592707,196403.036,455000.8864,41.30262516,4.853876844431284,33.681543104775415,2.8068937072701057,46.0,1464.0
종로구,숭인동,스테이동묘,0,중위험군,37.56885637,127.0179691,201587.4681,452146.4844,28.74554986,4.921606211837361,29.226363738248864,2.7898149335805797,46.0,1464.0
종로구,숭인동,굿데이신설,0,중위험군,37.57517296,127.0192573,201701.1294,452847.5751,27.0920401,-3.6163809129471574,27.960756421889187,2.7870728272149057,46.0,1464.0
종로구,신교동,JAHA 79,0,중위험군,37.58043267,126.9692329,197282.322,453431.6131,37.08026809,1.2796945391152619,33.040369992749646,2.7997916337736504,46.0,1464.0
중구,산림동,오케이빌,0,중위험군,37.56477364,126.9946396,199526.4158,451693.2109,38.9121472,5.629326092217205,30.534424191659493,2.7878156556143083,46.0,1464.0
중구,주자동,원즈빌,0,중위험군,37.55809516,126.9891273,199039.3256,450952.0205,34.67678956,7.678380386098361,29.684039937393834,2.790653157415798,46.0,1464.0
중구,(남산동,레이지룸 101,0,중위험군,37.5545527,126.9846222,198641.1967,450558.9052,30.02103871,-0.547978005076935,30.536206794060128,2.793049894761466,46.0,1464.0
중구,신당동,디디피 스테이,0,중위험군,37.55794381,127.0128532,201135.6676,450935.2445,22.65778289,-5.4340265277280295,28.058983332359063,2.79442593715077,46.0,1464.0
중구,(남산동,팜트리빌라 명동 101,0,중위험군,37.55574232,126.9858524,198749.9183,450690.9217,29.80057494,-0.7360037927859473,30.503782910807708,2.7918496688250602,46.0,1464.0
중구,(만리동,서울로 인,0,중위험군,37.5518282,126.9655697,196957.5918,450256.9643,24.13671466,-5.79890503061193,27.165502855283105,2.80984709162874,46.0,1464.0
중구,(광희동,하하스테이,0,중위험군,37.56127954,127.0082575,200729.5716,451305.4255,27.39016884,-4.10145327622266,28.73900184986131,2.792099579032978,46.0,1464.0
중구,신당동,제이하우스,0,중위험군,37.55923679,127.0115125,201017.1923,451078.7346,36.40626275,5.41894083448862,28.23322847660402,2.793593880479432,46.0,1464.0
중구,(남산동,남산 아트몬 스테이,0,중위험군,37.55460146,126.9844086,198622.3307,450564.3201,28.41167983,-2.170332537498304,30.54920079551669,2.7931904384428266,46.0,1464.0
중구,(만리동,서울로하우스,0,중위험군,37.55415432,126.9664094,197031.88,450515.1089,25.25620534,-4.611977431400238,27.099496428165985,2.808396082775878,46.0,1464.0
중구,신당동,연 스테이,0,중위험군,37.56194734,127.0250765,202215.564,451379.8069,22.56936157,-1.4979537659329232,29.477681714309707,2.7939184045009937,46.0,1464.0
중구,황학동,호호 하우스,0,중위험군,37.56383295,127.0219346,201937.928,451589.018,20.1601087,-5.811633395946853,28.659338061348887,2.7926952091338566,46.0,1464.0
중구,신당동,라 코메타 서울,0,중위험군,37.55020235,127.0079362,200701.2875,450075.9869,32.90558584,0.6350230961109347,29.512186727797804,2.797937880303332,46.0,1464.0
중구,(남산동,Win Win guest house,0,중위험군,37.55719928,126.9843328,198615.6766,450852.6483,32.33988345,-0.20293147436068892,29.789743290684626,2.792557420059875,46.0,1464.0
중구,을지로7가,별헤는집,0,중위험군,37.56205259,127.0091636,200809.6217,451391.2323,22.16960777,-3.6114685479981787,28.46784666441239,2.791837304068684,46.0,1464.0
중구,신당동,디어스,0,중위험군,37.55341959,127.01326,201171.6882,450433.115,22.46770931,-8.521098540046452,28.231572401160257,2.7967809545725864,46.0,1464.0
중구,(남산동,문스하우스,0,중위험군,37.55464992,126.9842916,198611.9916,450569.7003,29.86360818,-0.7261410791650356,30.55693684478221,2.7932621505513766,46.0,1464.0
중구,신당동,게스트 남산,0,중위험군,37.54918702,127.0053308,200471.0646,449963.2812,33.16948464,3.1474607674650557,29.989153046741507,2.7982346094665416,46.0,1464.0
중구,(장충동,더차니스트 남산,0,중위험군,37.55639497,126.999428,199949.4578,450763.2642,31.99782373,2.1299954274458663,29.83501357034465,2.793459462989353,46.0,1464.0
중구,황학동,스테이 담애,0,중위험군,37.5638942,127.0178747,201579.2341,451595.74,26.97355847,-1.3496171411643196,28.29037627747934,2.792148614139024,46.0,1464.0
중구,(필동,남산하우스,0,중위험군,37.5555527,126.9944725,199511.588,450669.7965,30.59325457,0.9923735008484904,29.56806963829244,2.793178424933195,46.0,1464.0
중구,예장동,서울타워빌,0,중위험군,37.55500445,126.9849104,198666.6748,450609.0399,32.74152909,2.1861250221957143,30.522598046889925,2.792717886015741,46.0,1464.0
중구,(장충동,목인,0,중위험군,37.55696119,126.9997944,199981.8335,450826.1078,32.10886251,2.468127032534916,29.60792391165671,2.7931899129261972,46.0,1464.0
중구,(광희동,스테이 디디피 해치,0,중위험군,37.56073561,127.0086113,200760.84,451245.0585,27.16484137,-4.07281263838593,28.484707648392483,2.7924303496459943,46.0,1464.0
중구,신당동,솔리드 스테이,0,중위험군,37.56081261,127.016706,201476.0402,451253.7009,30.2476157,4.305537860351482,28.63042024361037,2.7934708373967174,46.0,1464.0
중구,(남산동,스타리아1,0,중위험군,37.55574338,126.985352,198705.7058,450691.0462,29.63473841,-0.8495068001019739,30.451445277325842,2.792199613697141,46.0,1464.0
중구,충무로5가,익스테이 맨션 충무로,0,중위험군,37.55916784,126.9973801,199768.5127,451071.0229,26.58108508,-1.506349961986249,28.054643048470012,2.7915237587020743,46.0,1464.0
중구,신당동,MJ House,0,중위험군,37.55056307,127.0038562,200340.7561,450115.9999,30.43522956,-0.1057924741577203,30.508161886699128,2.7973255819193987,46.0,1464.0
중구,(광희동,선선 맨션,0,중위험군,37.56123964,127.0074692,200659.9293,451300.9912,30.07975748,-1.6248341081562074,28.9520660413348,2.7920035009829736,46.0,1464.0
중구,(남산동,에밀리 메니지먼트,0,중위험군,37.55520422,126.9841345,198598.1205,450631.2233,33.14646827,2.6506963130609833,30.46295995737598,2.793226837684635,46.0,1464.0
중구,(광희동,마사 하우스,0,중위험군,37.56036623,127.0078307,200691.8771,451204.0556,32.41133331,0.8331708568113783,28.825139443925437,2.7925080982538883,46.0,1464.0
중구,신당동,덕복재,0,중위험군,37.56182635,127.0178121,201573.7442,451366.232,20.59551932,-5.26911977387633,28.552647081818066,2.7931233439381518,46.0,1464.0
중구,(장충동,지니하우스,0,중위험군,37.55614152,127.0004201,200037.1153,450735.1342,32.03456802,1.79038158600666,30.211368269107474,2.7937516805904554,46.0,1464.0
중구,(장충동,먕스테이,0,중위험군,37.55607297,127.0007205,200063.6593,450727.5261,32.2609615,1.8489998510464218,30.37914251243582,2.793834393875547,46.0,1464.0
중구,황학동,브릭스테이,0,중위험군,37.56735418,127.0176451,201558.8715,451979.7534,22.95291456,-2.8079011455915257,28.44627648610726,2.7904765272042242,46.0,1464.0
중구,(남산동,남산언덕,0,중위험군,37.55445618,126.9847096,198648.9203,450548.1914,29.59355285,-0.9910214721724948,30.551764820111714,2.7930142297841964,46.0,1464.0
중구,(남산동,코지앳,0,중위험군,37.55468403,126.9845744,198636.9825,450573.4819,29.96934956,-0.590177216364765,30.526716880555526,2.793047748886426,46.0,1464.0
중구,황학동,The Market Place,0,중위험군,37.56357881,127.019885,201756.8507,451560.7711,30.5086042,4.725142384013733,28.470925125021825,2.7925573652005076,46.0,1464.0
중구,(만리동,하하홈스테이,0,중위험군,37.55314237,126.966167,197010.4269,450402.8022,25.55021992,-4.260792969002683,27.041823575595735,2.8089062667720524,46.0,1464.0
중구,신당동,스테이 마룸,0,중위험군,37.55611853,127.0086935,200768.1545,450732.618,22.92616563,-3.682067228203305,29.297923090460117,2.794871372920109,46.0,1464.0
중구,예장동,게스트하우스 더힐2,0,중위험군,37.55510981,126.9846091,198640.0563,450620.7379,33.86303134,3.380418768585571,30.449804347385463,2.7929054332218093,46.0,1464.0
중구,(남산동,필스테이명동부띠끄,0,중위험군,37.5575292,126.9838779,198575.4941,450889.2723,30.61002725,-1.5276350619954187,29.384332932440678,2.79281886264538,46.0,1464.0
중구,(남산동,에코하우스,0,중위험군,37.55755618,126.985879,198752.3033,450892.2383,28.67591379,-0.951000228709951,29.594124235395306,2.7913356081932776,46.0,1464.0
중구,(남산동,명동 맘하우스,0,중위험군,37.55771741,126.9858723,198751.7096,450910.133,31.99701773,2.4008619835110814,29.563366408607905,2.791297689224959,46.0,1464.0
